,OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
254,CNC US 01/18/19 C100 Equity,3/6/2018,,100.95999909999999,13.30000019,10095.999909999999,14.4,34.02
255,CNC US 01/18/19 C100 Equity,3/7/2018,,101.8799973,13.39999962,10187.99973,14.61,33.26
256,CNC US 01/18/19 C100 Equity,3/8/2018,,100.1800003,12.60000038,10018.000030000001,13.7,33.52
257,CNC US 01/18/19 C100 Equity,3/9/2018,,102.55999759999999,14.0,10255.999759999999,15.31,34.38
258,CNC US 01/18/19 C100 Equity,3/12/2018,,100.45999909999999,13.30000019,10045.999909999999,13.81,33.43
259,CNC US 01/18/19 C100 Equity,3/13/2018,,101.7399979,14.30000019,10173.99979,14.4,33.31
260,CNC US 01/18/19 C100 Equity,3/14/2018,,103.7200012,14.69999981,10372.00012,15.61,33.09
261,CNC US 01/18/19 C100 Equity,3/15/2018,,105.34999850000001,15.80000019,10534.999850000002,16.9,33.99
262,CNC US 01/18/19 C100 Equity,3/16/2018,,105.8799973,15.60000038,10587.99973,17.11,33.76
263,CNC US 01/18/19 C100 Equity,3/19/2018,,104.5299988,15.10000038,10452.99988,16.0,33.28
264,CNC US 01/18/19 C100 Equity,3/20/2018,,103.6600037,14.39999962,10366.00037,15.0,31.99
265,CNC US 01/18/19 C100 Equity,3/21/2018,,104.7200012,14.80000019,10472.00012,16.11,33.34
266,CNC US 01/18/19 C100 Equity,3/22/2018,,103.88999940000001,14.89999962,10388.999940000002,16.0,34.92
267,CNC US 01/18/19 C100 Equity,3/23/2018,,101.48000340000002,13.39999962,10148.000340000002,14.5,34.87
268,CNC US 01/18/19 C100 Equity,3/26/2018,,101.75,13.10000038,10175.0,14.31,33.81
269,CNC US 01/18/19 C100 Equity,3/27/2018,,101.1500015,12.60000038,10115.00015,13.61,33.02
270,CNC US 01/18/19 C100 Equity,3/28/2018,,100.3499985,12.69999981,10034.99985,13.31,33.71
271,CNC US 01/18/19 C100 Equity,3/29/2018,,106.90000149999999,16.20000076,10690.000149999998,17.21,33.38
272,CNC US 01/18/19 C100 Equity,3/30/2018,,106.90000149999999,16.20000076,10690.000149999998,17.21,33.38
273,CNC US 01/18/19 C100 Equity,4/2/2018,,106.2649994,15.80000019,10626.49994,16.71,33.13
274,CNC US 01/18/19 C100 Equity,4/3/2018,,106.2399979,15.60000038,10623.99979,16.71,33.09
275,CNC US 01/18/19 C100 Equity,4/4/2018,,106.6100006,15.69999981,10661.00006,16.8,32.78
276,CNC US 01/18/19 C100 Equity,4/5/2018,,109.0599976,17.5,10905.99976,18.0,31.45
277,CNC US 01/18/19 C100 Equity,4/6/2018,,107.0500031,16.10000038,10705.00031,16.9,32.35
278,CNC US 01/18/19 C100 Equity,4/9/2018,,106.5899963,15.80000019,10658.99963,16.61,32.57
279,CNC US 01/18/19 C100 Equity,4/10/2018,,107.83000179999999,16.29999924,10783.00018,17.11,31.61
280,CNC US 01/18/19 C100 Equity,4/11/2018,,105.8949966,15.30000019,10589.49966,15.81,31.7
281,CNC US 01/18/19 C100 Equity,4/12/2018,,106.0500031,15.19999981,10605.00031,16.0,32.09
282,CNC US 01/18/19 C100 Equity,4/13/2018,,106.6200028,15.10000038,10662.00028,15.9,30.74
283,CNC US 01/18/19 C100 Equity,4/16/2018,,110.0899963,17.5,11008.99963,18.8,32.66
284,CNC US 01/18/19 C100 Equity,4/17/2018,,112.02999879999999,19.0,11202.99988,19.71,31.07
285,CNC US 01/18/19 C100 Equity,4/18/2018,,112.2699966,19.10000038,11226.99966,19.8,30.83
286,CNC US 01/18/19 C100 Equity,4/19/2018,,111.3399963,18.39999962,11133.99963,19.11,30.76
287,CNC US 01/18/19 C100 Equity,4/20/2018,,110.5599976,18.10000038,11055.99976,18.5,30.79
288,CNC US 01/18/19 C100 Equity,4/23/2018,,110.5,16.39999962,11050.0,18.5,31.1
289,CNC US 01/18/19 C100 Equity,4/24/2018,,107.52999879999999,15.19999981,10752.99988,16.21,30.51
290,CNC US 01/18/19 C100 Equity,4/25/2018,,109.3000031,16.79999924,10930.00031,17.21,29.88
291,CNC US 01/18/19 C100 Equity,4/26/2018,,109.0899963,16.10000038,10908.99963,17.0,29.8
292,CNC US 01/18/19 C100 Equity,4/27/2018,,110.33000179999999,17.20000076,11033.00018,17.8,29.6
293,CNC US 01/18/19 C100 Equity,4/30/2018,,108.79000090000001,16.10000038,10879.000090000001,17.0,30.81
294,CNC US 01/18/19 C100 Equity,5/1/2018,,108.6800003,15.69999981,10868.000030000001,17.11,31.3
295,CNC US 01/18/19 C100 Equity,5/2/2018,,113.95999909999999,19.79999924,11395.999909999999,22.11,35.22
296,CNC US 01/18/19 C100 Equity,5/3/2018,,114.949997,20.79999924,11494.9997,21.9,32.27
297,CNC US 01/18/19 C100 Equity,5/4/2018,,116.54000090000001,22.10000038,11654.000090000001,22.9,31.68
298,CNC US 01/18/19 C100 Equity,5/7/2018,,115.4899979,21.10000038,11548.99979,22.0,31.56
299,CNC US 01/18/19 C100 Equity,5/8/2018,,113.2699966,19.5,11326.99966,20.0,30.55
300,CNC US 01/18/19 C100 Equity,5/9/2018,,112.6299973,18.79999924,11262.99973,19.9,31.8
301,CNC US 01/18/19 C100 Equity,5/10/2018,,112.9800034,18.79999924,11298.00034,19.8,30.75
302,CNC US 01/18/19 C100 Equity,5/11/2018,,114.2399979,19.79999924,11423.99979,21.0,31.83
303,CNC US 01/18/19 C100 Equity,5/14/2018,,114.6399994,19.89999962,11463.99994,21.11,31.5
304,CNC US 01/18/19 C100 Equity,5/15/2018,,112.83000179999999,18.79999924,11283.00018,20.0,32.28
305,CNC US 01/18/19 C100 Equity,5/16/2018,,112.7600021,18.5,11276.00021,19.11,29.44
306,CNC US 01/18/19 C100 Equity,5/17/2018,,114.4449997,20.0,11444.499969999999,20.4,29.61
307,CNC US 01/18/19 C100 Equity,5/18/2018,,115.3799973,20.29999924,11537.99973,21.71,31.7
308,CNC US 01/18/19 C100 Equity,5/21/2018,,116.0100021,21.20000076,11601.00021,22.5,32.92
309,CNC US 01/18/19 C100 Equity,5/22/2018,,115.5599976,20.89999962,11555.99976,21.4,30.28
310,CNC US 01/18/19 C100 Equity,5/23/2018,,116.3700028,21.39999962,11637.00028,22.4,31.75
311,CNC US 01/18/19 C100 Equity,5/24/2018,,116.6299973,21.79999924,11662.99973,22.9,32.97
312,CNC US 01/18/19 C100 Equity,5/25/2018,,118.33000179999999,22.79999924,11833.00018,23.5,30.32
313,CNC US 01/18/19 C100 Equity,5/28/2018,,118.33000179999999,22.79999924,11833.00018,23.5,30.32
314,CNC US 01/18/19 C100 Equity,5/29/2018,,116.9300003,21.79999924,11693.000030000001,22.4,30.93
315,CNC US 01/18/19 C100 Equity,5/30/2018,,118.6800003,23.20000076,11868.000030000001,23.8,30.92
316,CNC US 01/18/19 C100 Equity,5/31/2018,,117.2399979,21.60000038,11723.99979,22.5,30.36
317,CNC US 01/18/19 C100 Equity,6/1/2018,,117.5,21.89999962,11750.0,22.71,30.31
318,CNC US 01/18/19 C100 Equity,6/4/2018,,118.29000090000001,22.70000076,11829.000090000001,23.21,29.95
319,CNC US 01/18/19 C100 Equity,6/5/2018,,117.9899979,22.39999962,11798.99979,23.3,31.26
320,CNC US 01/18/19 C100 Equity,6/6/2018,,118.8600006,23.0,11886.00006,24.0,31.39
321,CNC US 01/18/19 C100 Equity,6/7/2018,,119.08000179999999,23.10000038,11908.00018,24.11,31.17
322,CNC US 01/18/19 C100 Equity,6/8/2018,,119.6800003,23.60000038,11968.000030000001,24.3,30.16
323,CNC US 01/18/19 C100 Equity,6/11/2018,,122.04000090000001,25.70000076,12204.000090000001,26.4,31.0
324,CNC US 01/18/19 C100 Equity,6/12/2018,,123.7600021,27.0,12376.00021,27.8,30.99
325,CNC US 01/18/19 C100 Equity,6/13/2018,,124.6299973,28.20000076,12462.99973,28.9,32.65
326,CNC US 01/18/19 C100 Equity,6/14/2018,,123.47000120000001,27.10000038,12347.00012,27.71,31.84
327,CNC US 01/18/19 C100 Equity,6/15/2018,,123.79000090000001,27.39999962,12379.000090000001,27.9,31.65
328,CNC US 01/18/19 C100 Equity,6/18/2018,,124.8000031,27.70000076,12480.00031,28.61,31.09
329,CNC US 01/18/19 C100 Equity,6/19/2018,,124.27999879999999,27.29999924,12427.99988,28.5,32.85
330,CNC US 01/18/19 C100 Equity,6/20/2018,,125.6449966,29.0,12564.49966,29.3,31.03
331,CNC US 01/18/19 C100 Equity,6/21/2018,,124.65499879999999,27.79999924,12465.49988,28.5,31.32
332,CNC US 01/18/19 C100 Equity,6/22/2018,,125.90000149999999,28.5,12590.000149999998,29.71,31.95
333,CNC US 01/18/19 C100 Equity,6/25/2018,,124.0500031,27.60000038,12405.00031,28.11,32.32
334,CNC US 01/18/19 C100 Equity,6/26/2018,,123.34999850000001,26.60000038,12334.999850000002,27.3,31.46
335,CNC US 01/18/19 C100 Equity,6/27/2018,,122.2699966,25.60000038,12226.99966,26.5,32.17
336,CNC US 01/18/19 C100 Equity,6/28/2018,,123.75,27.29999924,12375.0,27.71,32.21
337,CNC US 01/18/19 C100 Equity,6/29/2018,,123.29000090000001,26.5,12329.000090000001,27.4,32.74
338,CNC US 01/18/19 C100 Equity,7/2/2018,,124.0199966,27.20000076,12401.99966,27.9,32.69
339,CNC US 01/18/19 C100 Equity,7/3/2018,,125.1800003,27.79999924,12518.000030000001,29.21,34.13
340,CNC US 01/18/19 C100 Equity,7/4/2018,,125.1800003,27.79999924,12518.000030000001,29.21,34.13
341,CNC US 01/18/19 C100 Equity,7/5/2018,,127.9950028,30.79999924,12799.50028,31.71,34.65
342,CNC US 01/18/19 C100 Equity,7/6/2018,,129.0700073,30.89999962,12907.000729999998,32.41,33.52
343,CNC US 01/18/19 C100 Equity,7/9/2018,,129.3150024,32.09999847,12931.50024,32.41,32.55
344,CNC US 01/18/19 C100 Equity,7/10/2018,,130.6600037,32.59999847,13066.00037,34.41,37.06
345,CNC US 01/18/19 C100 Equity,7/11/2018,,131.5200043,33.40000153,13152.000430000002,34.91,35.81
346,CNC US 01/18/19 C100 Equity,7/12/2018,,132.6150055,34.20000076,13261.500549999999,36.21,37.8
347,CNC US 01/18/19 C100 Equity,7/13/2018,,134.54499819999998,36.0,13454.499819999997,37.6,36.03
348,CNC US 01/18/19 C100 Equity,7/16/2018,,133.2649994,34.70000076,13326.49994,36.5,36.78
349,CNC US 01/18/19 C100 Equity,7/17/2018,,133.9450073,36.20000076,13394.500729999998,36.8,34.63
350,CNC US 01/18/19 C100 Equity,7/18/2018,,134.0599976,35.40000153,13405.99976,36.91,34.72
351,CNC US 01/18/19 C100 Equity,7/19/2018,,135.32000730000001,35.59999847,13532.000730000002,38.1,35.07
352,CNC US 01/18/19 C100 Equity,7/20/2018,,135.4900055,37.29999924,13549.000549999999,39.0,39.98
353,CNC US 01/18/19 C100 Equity,7/23/2018,,136.11999509999998,38.0,13611.999509999998,39.1,37.57
354,CNC US 01/18/19 C100 Equity,7/24/2018,,129.5399933,31.79999924,12953.999329999999,32.3,31.8
355,CNC US 01/18/19 C100 Equity,7/25/2018,,131.7700043,33.40000153,13177.000430000002,34.71,34.45
356,CNC US 01/18/19 C100 Equity,7/26/2018,,133.11999509999998,35.20000076,13311.999509999998,35.8,33.93
357,CNC US 01/18/19 C100 Equity,7/27/2018,,132.1000061,34.0,13210.000610000001,35.1,35.41
358,CNC US 01/18/19 C100 Equity,7/30/2018,,129.25,31.39999962,12925.0,32.1,33.08
359,CNC US 01/18/19 C100 Equity,7/31/2018,,130.3399963,32.40000153,13033.99963,33.3,34.71
360,CNC US 01/18/19 C100 Equity,8/1/2018,,132.8549957,34.90000153,13285.499569999998,36.21,38.88
361,CNC US 01/18/19 C100 Equity,8/2/2018,,135.1499939,37.0,13514.999389999999,37.5,34.01
362,CNC US 01/18/19 C100 Equity,8/3/2018,,134.88000490000002,36.5,13488.000490000002,37.3,34.52
363,CNC US 01/18/19 C100 Equity,8/6/2018,,135.0500031,36.59999847,13505.00031,38.0,38.79
364,CNC US 01/18/19 C100 Equity,8/7/2018,,135.8099976,37.29999924,13580.99976,38.0,33.5
365,CNC US 01/18/19 C100 Equity,8/8/2018,,137.41999819999998,38.90000153,13741.999819999997,40.21,39.2
366,CNC US 01/18/19 C100 Equity,8/9/2018,,138.41999819999998,40.0,13841.999819999997,41.0,38.41
367,CNC US 01/18/19 C100 Equity,8/10/2018,,138.53999330000002,38.70000076,13853.999330000002,41.41,40.74
368,CNC US 01/18/19 C100 Equity,8/13/2018,,139.3899994,40.09999847,13938.99994,42.21,41.6
369,CNC US 01/18/19 C100 Equity,8/14/2018,,143.66000369999998,44.90000153,14366.000369999998,47.6,51.88
370,CNC US 01/18/19 C100 Equity,8/15/2018,,143.7400055,44.90000153,14374.000549999999,46.6,44.88
371,CNDT US 01/18/19 C10 Equity,5/21/2018,,19.31999969,7.19999981,1931.999969,10.0,71.82
372,CNDT US 01/18/19 C10 Equity,5/22/2018,,19.27000046,8.80000019,1927.0000459999999,10.2,82.36
373,CNDT US 01/18/19 C10 Equity,5/23/2018,,19.36499977,9.30000019,1936.4999770000002,9.9,65.44
374,CNDT US 01/18/19 C10 Equity,5/24/2018,,19.17000008,9.19999981,1917.0000080000002,9.5,51.8
375,CNDT US 01/18/19 C10 Equity,5/25/2018,,19.29999924,8.89999962,1929.9999239999997,9.7,57.52
376,CNDT US 01/18/19 C10 Equity,5/28/2018,,19.29999924,8.89999962,1929.9999239999997,9.7,57.52
377,CNDT US 01/18/19 C10 Equity,5/29/2018,,19.04500008,9.10000038,1904.5000080000002,9.4,54.43
378,CNDT US 01/18/19 C10 Equity,5/30/2018,,19.10499954,9.10000038,1910.4999540000001,9.61,63.19
379,CNDT US 01/18/19 C10 Equity,5/31/2018,,19.21999931,9.19999981,1921.9999309999998,9.7,63.27
380,CNDT US 01/18/19 C10 Equity,6/1/2018,,19.32500076,9.30000019,1932.5000760000003,9.7,57.28
381,CNDT US 01/18/19 C10 Equity,6/4/2018,,19.60000038,9.60000038,1960.0000380000001,10.0,60.13
382,CNDT US 01/18/19 C10 Equity,6/5/2018,,19.86499977,9.89999962,1986.4999770000002,10.2,56.09
383,CNDT US 01/18/19 C10 Equity,6/6/2018,,20.40999985,10.19999981,2040.999985,10.81,62.16
384,CNDT US 01/18/19 C10 Equity,6/7/2018,,19.78000069,9.69999981,1978.0000690000002,10.4,73.65
385,CNDT US 01/18/19 C10 Equity,6/8/2018,,20.10499954,9.69999981,2010.4999540000001,10.5,62.43
386,CNDT US 01/18/19 C10 Equity,6/11/2018,,20.63999939,10.69999981,2063.999939,11.0,62.2
387,CNDT US 01/18/19 C10 Equity,6/12/2018,,20.72500038,10.5,2072.500038,11.31,75.48
388,CNDT US 01/18/19 C10 Equity,6/13/2018,,20.76499939,10.60000038,2076.499939,11.11,60.25
389,CNDT US 01/18/19 C10 Equity,6/14/2018,,20.84000015,10.89999962,2084.000015,11.4,75.65
390,CNDT US 01/18/19 C10 Equity,6/15/2018,,20.85000038,10.69999981,2085.000038,11.5,80.61
391,CNDT US 01/18/19 C10 Equity,6/18/2018,,20.76000023,10.80000019,2076.000023,11.11,62.4
392,CNDT US 01/18/19 C10 Equity,6/19/2018,,20.80500031,10.80000019,2080.500031,11.11,58.71
393,CNDT US 01/18/19 C10 Equity,6/20/2018,,20.37999916,10.39999962,2037.999916,11.0,78.49
394,CNDT US 01/18/19 C10 Equity,6/21/2018,,20.13999939,9.39999962,2013.999939,10.5,62.56
395,CNDT US 01/18/19 C10 Equity,6/22/2018,,18.93000031,8.60000038,1893.000031,9.4,65.8
396,CNDT US 01/18/19 C10 Equity,6/25/2018,,18.25,8.30000019,1825.0,8.61,56.29
397,CNDT US 01/18/19 C10 Equity,6/26/2018,,18.09499931,8.0,1809.4999309999998,8.5,59.91
398,CNDT US 01/18/19 C10 Equity,6/27/2018,,17.59989929,7.69999981,1759.989929,7.91,50.65
399,CNDT US 01/18/19 C10 Equity,6/28/2018,,17.80500031,7.900000099999999,1780.500031,8.2,58.51
400,CNDT US 01/18/19 C10 Equity,6/29/2018,,18.18499947,8.30000019,1818.499947,8.5,54.15
401,CNDT US 01/18/19 C10 Equity,7/2/2018,,18.17499924,8.19999981,1817.4999239999997,8.7,68.24
402,CNDT US 01/18/19 C10 Equity,7/3/2018,,18.37000084,8.30000019,1837.000084,8.9,69.7
403,CNDT US 01/18/19 C10 Equity,7/4/2018,,18.37000084,8.30000019,1837.000084,8.9,69.7
404,CNDT US 01/18/19 C10 Equity,7/5/2018,,18.32999992,8.5,1832.9999919999998,8.7,60.29
405,CNDT US 01/18/19 C10 Equity,7/6/2018,,18.60499954,8.39999962,1860.4999540000001,9.31,79.86
406,CNDT US 01/18/19 C10 Equity,7/9/2018,,18.54500008,8.39999962,1854.5000080000002,9.2,78.17
407,CNDT US 01/18/19 C10 Equity,7/10/2018,,18.38999939,8.5,1838.999939,8.7,56.84
408,CNDT US 01/18/19 C10 Equity,7/11/2018,,18.40999985,8.39999962,1840.999985,8.81,63.05
409,CNDT US 01/18/19 C10 Equity,7/12/2018,,18.58499908,8.60000038,1858.499908,9.0,65.69
410,CNDT US 01/18/19 C10 Equity,7/13/2018,,18.47999954,8.30000019,1847.9999540000001,9.11,76.71
411,CNDT US 01/18/19 C10 Equity,7/16/2018,,18.19000053,8.10000038,1819.000053,9.5,104.73
412,CNDT US 01/18/19 C10 Equity,7/17/2018,,18.47999954,8.10000038,1847.9999540000001,8.9,64.57
413,CNDT US 01/18/19 C10 Equity,7/18/2018,,18.51000023,8.19999981,1851.0000229999998,9.11,76.25
414,CNDT US 01/18/19 C10 Equity,7/19/2018,,18.45999908,8.0,1845.999908,9.31,88.98
415,CNDT US 01/18/19 C10 Equity,7/20/2018,,18.34000015,8.19999981,1834.000015,9.0,79.34
416,CNDT US 01/18/19 C10 Equity,7/23/2018,,18.52000046,8.0,1852.0000459999999,9.11,78.4
417,CNDT US 01/18/19 C10 Equity,7/24/2018,,18.41500092,8.19999981,1841.500092,9.11,82.45
418,CNDT US 01/18/19 C10 Equity,7/25/2018,,18.69499969,8.30000019,1869.499969,9.5,90.47
419,CNDT US 01/18/19 C10 Equity,7/26/2018,,18.61000061,8.39999962,1861.000061,9.4,89.16
420,CNDT US 01/18/19 C10 Equity,7/27/2018,,18.17000008,7.69999981,1817.0000080000002,9.11,92.54
421,CNDT US 01/18/19 C10 Equity,7/30/2018,,17.95000076,7.69999981,1795.0000760000003,8.4,68.23
422,CNDT US 01/18/19 C10 Equity,7/31/2018,,17.95999908,8.0,1795.999908,8.31,61.53
423,CNDT US 01/18/19 C10 Equity,8/1/2018,,18.31999969,8.19999981,1831.999969,8.61,58.57
424,CNDT US 01/18/19 C10 Equity,8/2/2018,,18.64500046,8.69999981,1864.5000459999999,9.0,66.68
425,CNDT US 01/18/19 C10 Equity,8/3/2018,,18.80500031,8.80000019,1880.500031,9.31,77.01
426,CNDT US 01/18/19 C10 Equity,8/6/2018,,18.76499939,8.69999981,1876.499939,9.0,58.74
427,CNDT US 01/18/19 C10 Equity,8/7/2018,,18.72500038,8.80000019,1872.5000380000001,9.11,70.44
428,CNDT US 01/18/19 C10 Equity,8/8/2018,,19.77499962,9.80000019,1977.4999619999999,10.2,77.81
429,CNDT US 01/18/19 C10 Equity,8/9/2018,,19.95999908,9.89999962,1995.999908,10.4,79.71
430,CNDT US 01/18/19 C10 Equity,8/10/2018,,20.06500053,10.0,2006.500053,10.61,86.5
431,CNDT US 01/18/19 C10 Equity,8/13/2018,,19.87999916,9.89999962,1987.999916,10.2,71.39
432,CNDT US 01/18/19 C10 Equity,8/14/2018,,20.19499969,10.19999981,2019.499969,10.61,79.07
433,CNDT US 01/18/19 C10 Equity,8/15/2018,,20.375,10.19999981,2037.5,10.7,74.21
434,CNK US 08/17/18 C35 Equity,6/18/2018,,36.16999817,1.95000005,3616.999817,2.25,26.27
435,CNK US 08/17/18 C35 Equity,6/19/2018,,36.13999939,1.95000005,3613.999939,2.16,25.01
436,CNK US 08/17/18 C35 Equity,6/20/2018,,36.59000015,2.29999995,3659.000015,2.6,28.07
437,CNK US 08/17/18 C35 Equity,6/21/2018,,36.36000061,2.20000005,3636.000061,2.35,26.52
438,CNK US 08/17/18 C35 Equity,6/22/2018,,35.81499863,1.75,3581.499863,1.96,25.9
439,CNK US 08/17/18 C35 Equity,6/25/2018,,35.75999832,1.75,3575.999832,2.0,28.31
440,CNK US 08/17/18 C35 Equity,6/26/2018,,34.75999832,1.14999998,3475.999832,1.36,26.9
441,CNK US 08/17/18 C35 Equity,6/27/2018,,34.64989853,1.10000002,3464.989853,1.25,26.32
442,CNK US 08/17/18 C35 Equity,6/28/2018,,35.35499954,1.45000005,3535.4999540000003,1.61,26.1
443,CNK US 08/17/18 C35 Equity,6/29/2018,,35.09999847,1.25,3509.999847,1.5,27.22
444,CNK US 08/17/18 C35 Equity,7/2/2018,,35.625,1.54999995,3562.5,1.71,26.1
445,CNK US 08/17/18 C35 Equity,7/3/2018,,36.0,1.75,3600.0,2.0,27.79
446,CNK US 08/17/18 C35 Equity,7/4/2018,,36.0,1.75,3600.0,2.0,27.79
447,CNK US 08/17/18 C35 Equity,7/5/2018,,37.09009933,2.54999995,3709.0099330000003,2.75,28.24
448,CNK US 08/17/18 C35 Equity,7/6/2018,,37.5,2.8499999,3750.0,3.21,32.15
449,CNK US 08/17/18 C35 Equity,7/9/2018,,37.41999817,2.8499999,3741.999817,3.1,32.46
450,CNK US 08/17/18 C35 Equity,7/10/2018,,36.68999863,2.20000005,3668.999863,2.5,31.29
451,CNK US 08/17/18 C35 Equity,7/11/2018,,36.42499924,2.04999995,3642.4999239999997,2.25,30.14
452,CNK US 08/17/18 C35 Equity,7/12/2018,,36.15999985,1.75,3615.999985,2.05,30.07
453,CNK US 08/17/18 C35 Equity,7/13/2018,,36.34500122,1.79999995,3634.500122,2.16,29.93
454,CNK US 08/17/18 C35 Equity,7/16/2018,,35.89500046,1.5,3589.5000459999997,1.71,27.55
455,CNK US 08/17/18 C35 Equity,7/17/2018,,35.91999817,1.54999995,3591.999817,1.71,27.61
456,CNK US 08/17/18 C35 Equity,7/18/2018,,35.64500046,1.35000002,3564.5000459999997,1.55,28.71
457,CNK US 08/17/18 C35 Equity,7/19/2018,,35.65499878,1.35000002,3565.499878,1.55,29.07
458,CNK US 08/17/18 C35 Equity,7/20/2018,,34.95000076,0.94999999,3495.0000760000003,1.11,28.31
459,CNK US 08/17/18 C35 Equity,7/23/2018,,34.56999969,0.64999998,3456.9999690000004,0.9,29.66
460,CNK US 08/17/18 C35 Equity,7/24/2018,,34.40999985,0.60000002,3440.999985,0.75,28.05
461,CNK US 08/17/18 C35 Equity,7/25/2018,,34.70500183,0.69999999,3470.500183,0.95,30.6
462,CNK US 08/17/18 C35 Equity,7/26/2018,,35.33000183,1.0,3533.000183,1.25,30.48
463,CNK US 08/17/18 C35 Equity,7/27/2018,,35.13999939,0.85000002,3513.999939,1.11,29.92
464,CNK US 08/17/18 C35 Equity,7/30/2018,,34.84999847,0.75,3484.999847,0.9,30.84
465,CNK US 08/17/18 C35 Equity,7/31/2018,,35.89500046,1.35000002,3589.5000459999997,1.65,36.78
466,CNK US 08/17/18 C35 Equity,8/1/2018,,34.77999878,0.75,3477.999878,0.9,33.96
467,CNK US 08/17/18 C35 Equity,8/2/2018,,35.02000046,0.75,3502.0000459999997,0.95,32.6
468,CNK US 08/17/18 C35 Equity,8/3/2018,,35.46500015,1.0,3546.500015,1.15,31.96
469,CNK US 08/17/18 C35 Equity,8/6/2018,,35.97000122,1.35000002,3597.000122,1.5,37.37
470,CNK US 08/17/18 C35 Equity,8/7/2018,,35.99000168,1.29999995,3599.000168,1.55,40.97
471,CNK US 08/17/18 C35 Equity,8/8/2018,,35.83000183,0.94999999,3583.000183,1.15,28.69
472,CNK US 08/17/18 C35 Equity,8/9/2018,,35.75,0.89999998,3575.0,1.05,28.14
473,CNK US 08/17/18 C35 Equity,8/10/2018,,36.83000183,1.75,3683.000183,2.21,51.58
474,CNK US 08/17/18 C35 Equity,8/13/2018,,36.80500031,1.60000002,3680.5000309999996,2.05,56.92
475,CNK US 08/17/18 C35 Equity,8/14/2018,,37.00999832,1.39999998,3700.999832,2.35,80.41
476,CNK US 08/17/18 C35 Equity,8/15/2018,,36.70500183,1.60000002,3670.500183,1.86,64.11
477,CNP US 01/18/19 C13 Equity,10/17/2016,,22.44000053,9.0,2244.0000529999998,11.61,71.64
478,CNP US 01/18/19 C13 Equity,10/18/2016,,22.51989937,8.60000038,2251.9899370000003,10.61,57.84
479,CNP US 01/18/19 C13 Equity,10/19/2016,,22.625,8.80000019,2262.5,10.4,53.45
480,CNP US 01/18/19 C13 Equity,10/20/2016,,22.66500092,8.80000019,2266.500092,10.5,54.33
481,CNP US 01/18/19 C13 Equity,10/21/2016,,22.70499992,8.5,2270.499992,10.5,54.13
482,CNP US 01/18/19 C13 Equity,10/24/2016,,22.55999947,9.0,2255.9999470000002,10.5,55.36
483,CNP US 01/18/19 C13 Equity,10/25/2016,,22.64010048,8.5,2264.010048,10.31,51.29
484,CNP US 01/18/19 C13 Equity,10/26/2016,,22.65500069,9.10000038,2265.500069,10.11,48.74
485,CNP US 01/18/19 C13 Equity,10/27/2016,,22.55999947,8.80000019,2255.9999470000002,10.4,55.5
486,CNP US 01/18/19 C13 Equity,10/28/2016,,22.53000069,9.10000038,2253.000069,10.2,52.16
487,CNP US 01/18/19 C13 Equity,10/31/2016,,22.84499931,9.10000038,2253.000069,10.61,54.53
488,CNP US 01/18/19 C13 Equity,11/1/2016,,22.50499916,9.10000038,2253.000069,10.5,56.7
489,CNP US 01/18/19 C13 Equity,11/2/2016,,22.12010002,9.10000038,2253.000069,11.11,69.81
490,CNP US 01/18/19 C13 Equity,11/3/2016,,22.54000092,9.10000038,2253.000069,10.11,51.72
491,CNP US 01/18/19 C13 Equity,11/4/2016,,22.95000076,9.10000038,2253.000069,10.81,55.67
492,CNP US 01/18/19 C13 Equity,11/7/2016,,23.61000061,9.10000038,2253.000069,11.11,52.49
493,CNP US 01/18/19 C13 Equity,11/8/2016,,23.69000053,9.10000038,2253.000069,11.4,56.51
494,CNP US 01/18/19 C13 Equity,11/9/2016,,23.17499924,9.10000038,2253.000069,11.11,58.3
495,CNP US 01/18/19 C13 Equity,11/10/2016,,23.17000008,9.10000038,2253.000069,10.7,52.41
496,CNP US 01/18/19 C13 Equity,11/11/2016,,22.90999985,9.10000038,2253.000069,11.0,59.41
497,CNP US 01/18/19 C13 Equity,11/14/2016,,22.95000076,9.10000038,2253.000069,10.31,45.23
498,CNP US 01/18/19 C13 Equity,11/15/2016,,23.28000069,9.10000038,2253.000069,10.81,47.99
